turn_id,market_date,code,direction,best_open_time,best_open_price,best_close_time,best_close_price,maximum_edge,maximum_matchable_hands,best_pair_tape_capacity_bonds,expected_open_side,expected_close_side,strategy_id,fill_mode,model_id,initial_inventory_bonds,maximum_inventory_bonds,inventory_before_open_strict_bonds,inventory_after_open_second_bonds,cash_before_open_strict,cash_after_open_second,opening_action_capacity_strict_bonds,opening_action_capacity_including_same_second_bonds,opening_action_capacity_low_bonds,opening_action_capacity_high_bonds,standard_or_tape_required_bonds,active_reaching_open_order_count,preexisting_reaching_open_order_count,active_reaching_open_orders,exact_capture_status,matching_open_fills,matching_close_fills,economic_pair_within_turn,economic_pair_nearby_120s,economic_pair_cross_turn_600s,preliminary_status,causal_mode_in_status,final_capture_class
2026-08-13_132026.SH_T103,2026-08-13,132026.SH,sell_then_buy,14:29:18,137.0,14:30:23,136.901,0.099,385,3000,sell,buy,maker_v01_queue,queue,maker_queue_v1_0,1000.0,2000.0,1000.0,1000.0,145113.76,145113.76,1000,1000,1000,1000,1000,0,0,[],not_exactly_matched_needs_causal_execution_audit,[],[],null,null,null,causal_mode_in_review_required,unreviewed,unreviewed
2026-08-13_132026.SH_T104,2026-08-13,132026.SH,buy_then_sell,14:30:23,136.901,14:30:48,137.289,0.388,385,1000,buy,sell,maker_v01_priority,priority,maker_priority_v1_33_candidate,1000.0,2000.0,1000.0,1000.0,150031.66,150031.66,1000,1000,1000,1000,1000,0,0,[],best_pair_close_leg_matched_only,[],"[{""order_id"": 971, ""strategy_id"": ""maker_v01_priority"", ""model_id"": ""maker_priority_v1_33_candidate"", ""market_time"": ""14:30:51"", ""side"": ""sell"", ""price"": 137.288, ""quantity_bonds"": 380.0, ""fill_reason"": ""passive_sell"", ""inventory_after_bonds"": 620.0, ""reference_tick_id"": 73935, ""crossed_book_residual_price"": 0.0, ""crossed_book_residual_bonds"": 0.0}, {""order_id"": 972, ""strategy_id"": ""maker_v01_priority"", ""model_id"": ""maker_priority_v1_33_candidate"", ""market_time"": ""14:30:51"", ""side"": ""sell"", ""price"": 137.288, ""quantity_bonds"": 620.0, ""fill_reason"": ""passive_sell"", ""inventory_after_bonds"": 0.0, ""reference_tick_id"": 73935, ""crossed_book_residual_price"": 0.0, ""crossed_book_residual_bonds"": 0.0}]",null,"{""open_time"": ""14:33:54"", ""open_price"": 137.069, ""open_quantity_bonds"": 380.0, ""close_time"": ""14:34:03"", ""close_price"": 137.288, ""close_quantity_bonds"": 380.0, ""matched_quantity_bonds"": 380.0, ""edge"": 0.219, ""gross_edge_cash"": 83.22}","{""open_time"": ""14:33:54"", ""open_price"": 137.069, ""open_quantity_bonds"": 380.0, ""close_time"": ""14:34:03"", ""close_price"": 137.288, ""close_quantity_bonds"": 380.0, ""matched_quantity_bonds"": 380.0, ""edge"": 0.219, ""gross_edge_cash"": 83.22}",economic_pair_nearby_needs_cross_turn_review,unreviewed,unreviewed
2026-08-13_132026.SH_T104,2026-08-13,132026.SH,buy_then_sell,14:30:23,136.901,14:30:48,137.289,0.388,385,1000,buy,sell,maker_v01_queue,queue,maker_queue_v1_0,1000.0,2000.0,1000.0,1000.0,145113.76,145113.76,1000,1000,1000,1000,1000,0,0,[],not_exactly_matched_needs_causal_execution_audit,[],[],null,null,null,causal_mode_in_review_required,unreviewed,unreviewed
2026-08-13_132026.SH_T105,2026-08-13,132026.SH,sell_then_buy,14:30:48,137.289,14:34:09,137.068,0.221,76,380,sell,buy,maker_v01_priority,priority,maker_priority_v1_33_candidate,1000.0,2000.0,1000.0,1000.0,150031.66,150031.66,1000,1000,1000,1000,380,2,0,"[{""order_id"": 971, ""kind"": ""inventory_exit"", ""limit_price"": 137.288, ""quantity_bonds"": 380.0, ""filled_quantity_bonds"": 380.0, ""created_market_time"": ""14:30:48"", ""updated_market_time"": ""14:30:51"", ""status"": ""filled"", ""cancel_reason"": null, ""initial_queue_ahead_bonds"": 0.0, ""final_queue_ahead_bonds"": 0.0, ""created_same_second_as_tape"": true}, {""order_id"": 972, ""kind"": ""inventory_exit"", ""limit_price"": 137.288, ""quantity_bonds"": 620.0, ""filled_quantity_bonds"": 620.0, ""created_market_time"": ""14:30:48"", ""updated_market_time"": ""14:30:51"", ""status"": ""filled"", ""cancel_reason"": null, ""initial_queue_ahead_bonds"": 0.0, ""final_queue_ahead_bonds"": 0.0, ""created_same_second_as_tape"": true}]",best_pair_both_legs_matched,"[{""order_id"": 971, ""strategy_id"": ""maker_v01_priority"", ""model_id"": ""maker_priority_v1_33_candidate"", ""market_time"": ""14:30:51"", ""side"": ""sell"", ""price"": 137.288, ""quantity_bonds"": 380.0, ""fill_reason"": ""passive_sell"", ""inventory_after_bonds"": 620.0, ""reference_tick_id"": 73935, ""crossed_book_residual_price"": 0.0, ""crossed_book_residual_bonds"": 0.0}, {""order_id"": 972, ""strategy_id"": ""maker_v01_priority"", ""model_id"": ""maker_priority_v1_33_candidate"", ""market_time"": ""14:30:51"", ""side"": ""sell"", ""price"": 137.288, ""quantity_bonds"": 620.0, ""fill_reason"": ""passive_sell"", ""inventory_after_bonds"": 0.0, ""reference_tick_id"": 73935, ""crossed_book_residual_price"": 0.0, ""crossed_book_residual_bonds"": 0.0}]","[{""order_id"": 979, ""strategy_id"": ""maker_v01_priority"", ""model_id"": ""maker_priority_v1_33_candidate"", ""market_time"": ""14:34:12"", ""side"": ""buy"", ""price"": 137.069, ""quantity_bonds"": 380.0, ""fill_reason"": ""passive_buy"", ""inventory_after_bonds"": 380.0, ""reference_tick_id"": 74073, ""crossed_book_residual_price"": 0.0, ""crossed_book_residual_bonds"": 0.0}]","{""open_time"": ""14:30:51"", ""open_price"": 137.288, ""open_quantity_bonds"": 380.0, ""close_time"": ""14:33:54"", ""close_price"": 137.069, ""close_quantity_bonds"": 380.0, ""matched_quantity_bonds"": 380.0, ""edge"": 0.219, ""gross_edge_cash"": 83.22}","{""open_time"": ""14:30:51"", ""open_price"": 137.288, ""open_quantity_bonds"": 380.0, ""close_time"": ""14:35:21"", ""close_price"": 136.611, ""close_quantity_bonds"": 380.0, ""matched_quantity_bonds"": 380.0, ""edge"": 0.677, ""gross_edge_cash"": 257.26}","{""open_time"": ""14:30:51"", ""open_price"": 137.288, ""open_quantity_bonds"": 380.0, ""close_time"": ""14:35:21"", ""close_price"": 136.611, ""close_quantity_bonds"": 380.0, ""matched_quantity_bonds"": 380.0, ""edge"": 0.677, ""gross_edge_cash"": 257.26}",exact_best_pair_capture,unreviewed,unreviewed
2026-08-13_132026.SH_T105,2026-08-13,132026.SH,sell_then_buy,14:30:48,137.289,14:34:09,137.068,0.221,76,380,sell,buy,maker_v01_queue,queue,maker_queue_v1_0,1000.0,2000.0,1000.0,1000.0,145113.76,145113.76,1000,1000,1000,1000,380,1,0,"[{""order_id"": 973, ""kind"": ""inventory_exit"", ""limit_price"": 137.289, ""quantity_bonds"": 1000.0, ""filled_quantity_bonds"": 1000.0, ""created_market_time"": ""14:30:48"", ""updated_market_time"": ""14:33:09"", ""status"": ""filled"", ""cancel_reason"": null, ""initial_queue_ahead_bonds"": 3340.0, ""final_queue_ahead_bonds"": 0.0, ""created_same_second_as_tape"": true}]",not_exactly_matched_needs_causal_execution_audit,[],[],null,"{""open_time"": ""14:32:30"", ""open_price"": 137.289, ""open_quantity_bonds"": 660.0, ""close_time"": ""14:35:39"", ""close_price"": 137.0, ""close_quantity_bonds"": 1000.0, ""matched_quantity_bonds"": 660.0, ""edge"": 0.289, ""gross_edge_cash"": 190.74}","{""open_time"": ""14:32:30"", ""open_price"": 137.289, ""open_quantity_bonds"": 660.0, ""close_time"": ""14:37:15"", ""close_price"": 136.708, ""close_quantity_bonds"": 1000.0, ""matched_quantity_bonds"": 660.0, ""edge"": 0.581, ""gross_edge_cash"": 383.46}",economic_pair_nearby_needs_cross_turn_review,unreviewed,unreviewed
2026-08-13_132026.SH_T106,2026-08-13,132026.SH,buy_then_sell,14:34:09,137.068,14:34:40,137.289,0.221,76,380,buy,sell,maker_v01_priority,priority,maker_priority_v1_33_candidate,1000.0,2000.0,0.0,0.0,287402.88,287402.88,2000,2000,2000,2000,380,1,1,"[{""order_id"": 979, ""kind"": ""inventory_replenish"", ""limit_price"": 137.069, ""quantity_bonds"": 1000.0, ""filled_quantity_bonds"": 760.0, ""created_market_time"": ""14:34:03"", ""updated_market_time"": ""14:34:21"", ""status"": ""cancelled"", ""cancel_reason"": ""maker_reprice"", ""initial_queue_ahead_bonds"": 0.0, ""final_queue_ahead_bonds"": 0.0, ""created_same_second_as_tape"": false}]",best_pair_open_leg_matched_only,"[{""order_id"": 979, ""strategy_id"": ""maker_v01_priority"", ""model_id"": ""maker_priority_v1_33_candidate"", ""market_time"": ""14:34:12"", ""side"": ""buy"", ""price"": 137.069, ""quantity_bonds"": 380.0, ""fill_reason"": ""passive_buy"", ""inventory_after_bonds"": 380.0, ""reference_tick_id"": 74073, ""crossed_book_residual_price"": 0.0, ""crossed_book_residual_bonds"": 0.0}]",[],null,null,null,preexisting_reaching_order_needs_execution_audit,unreviewed,unreviewed
2026-08-13_132026.SH_T106,2026-08-13,132026.SH,buy_then_sell,14:34:09,137.068,14:34:40,137.289,0.221,76,380,buy,sell,maker_v01_queue,queue,maker_queue_v1_0,1000.0,2000.0,0.0,0.0,282402.76,282402.76,2000,2000,2000,2000,380,1,1,"[{""order_id"": 977, ""kind"": ""inventory_replenish"", ""limit_price"": 137.068, ""quantity_bonds"": 1000.0, ""filled_quantity_bonds"": 0.0, ""created_market_time"": ""14:33:39"", ""updated_market_time"": ""14:34:21"", ""status"": ""cancelled"", ""cancel_reason"": ""maker_reprice"", ""initial_queue_ahead_bonds"": 2000.0, ""final_queue_ahead_bonds"": 860.0, ""created_same_second_as_tape"": false}]",not_exactly_matched_needs_causal_execution_audit,[],[],null,null,null,preexisting_reaching_order_needs_execution_audit,unreviewed,unreviewed
2026-08-13_132026.SH_T107,2026-08-13,132026.SH,sell_then_buy,14:34:40,137.289,14:35:09,137.101,0.188,200,1000,sell,buy,maker_v01_priority,priority,maker_priority_v1_33_candidate,1000.0,2000.0,1000.0,1000.0,150333.4,150333.4,1000,1000,1000,1000,1000,0,0,[],not_exactly_matched_needs_causal_execution_audit,[],[],null,"{""open_time"": ""14:34:03"", ""open_price"": 137.288, ""open_quantity_bonds"": 380.0, ""close_time"": ""14:35:21"", ""close_price"": 136.611, ""close_quantity_bonds"": 380.0, ""matched_quantity_bonds"": 380.0, ""edge"": 0.677, ""gross_edge_cash"": 257.26}","{""open_time"": ""14:30:51"", ""open_price"": 137.288, ""open_quantity_bonds"": 380.0, ""close_time"": ""14:35:21"", ""close_price"": 136.611, ""close_quantity_bonds"": 380.0, ""matched_quantity_bonds"": 380.0, ""edge"": 0.677, ""gross_edge_cash"": 257.26}",economic_pair_nearby_needs_cross_turn_review,unreviewed,unreviewed
2026-08-13_132026.SH_T107,2026-08-13,132026.SH,sell_then_buy,14:34:40,137.289,14:35:09,137.101,0.188,200,1000,sell,buy,maker_v01_queue,queue,maker_queue_v1_0,1000.0,2000.0,0.0,0.0,282402.76,282402.76,0,0,0,0,1000,0,0,[],not_exactly_matched_needs_causal_execution_audit,[],[],null,"{""open_time"": ""14:33:09"", ""open_price"": 137.289, ""open_quantity_bonds"": 340.0, ""close_time"": ""14:35:39"", ""close_price"": 137.0, ""close_quantity_bonds"": 1000.0, ""matched_quantity_bonds"": 340.0, ""edge"": 0.289, ""gross_edge_cash"": 98.26}","{""open_time"": ""14:32:30"", ""open_price"": 137.289, ""open_quantity_bonds"": 660.0, ""close_time"": ""14:37:15"", ""close_price"": 136.708, ""close_quantity_bonds"": 1000.0, ""matched_quantity_bonds"": 660.0, ""edge"": 0.581, ""gross_edge_cash"": 383.46}",economic_pair_nearby_needs_cross_turn_review,unreviewed,unreviewed
2026-08-13_132026.SH_T108,2026-08-13,132026.SH,buy_then_sell,14:35:09,137.101,14:35:11,137.289,0.188,100,420,buy,sell,maker_v01_priority,priority,maker_priority_v1_33_candidate,1000.0,2000.0,1000.0,1000.0,150333.4,150333.4,1000,1000,1000,1000,420,0,0,[],not_exactly_matched_needs_causal_execution_audit,[],[],null,null,null,causal_mode_in_review_required,unreviewed,unreviewed
2026-08-13_132026.SH_T108,2026-08-13,132026.SH,buy_then_sell,14:35:09,137.101,14:35:11,137.289,0.188,100,420,buy,sell,maker_v01_queue,queue,maker_queue_v1_0,1000.0,2000.0,0.0,0.0,282402.76,282402.76,2000,2000,2000,2000,420,0,0,[],not_exactly_matched_needs_causal_execution_audit,[],[],null,null,null,causal_mode_in_review_required,unreviewed,unreviewed
2026-08-13_132026.SH_T109,2026-08-13,132026.SH,sell_then_buy,14:35:11,137.289,14:35:18,136.61,0.679,100,380,sell,buy,maker_v01_priority,priority,maker_priority_v1_33_candidate,1000.0,2000.0,1000.0,1000.0,150333.4,150333.4,1000,1000,1000,1000,380,0,0,[],best_pair_close_leg_matched_only,[],"[{""order_id"": 986, ""strategy_id"": ""maker_v01_priority"", ""model_id"": ""maker_priority_v1_33_candidate"", ""market_time"": ""14:35:21"", ""side"": ""buy"", ""price"": 136.611, ""quantity_bonds"": 380.0, ""fill_reason"": ""passive_buy"", ""inventory_after_bonds"": 1380.0, ""reference_tick_id"": 74126, ""crossed_book_residual_price"": 0.0, ""crossed_book_residual_bonds"": 0.0}]",null,"{""open_time"": ""14:34:03"", ""open_price"": 137.288, ""open_quantity_bonds"": 380.0, ""close_time"": ""14:35:21"", ""close_price"": 136.611, ""close_quantity_bonds"": 380.0, ""matched_quantity_bonds"": 380.0, ""edge"": 0.677, ""gross_edge_cash"": 257.26}","{""open_time"": ""14:30:51"", ""open_price"": 137.288, ""open_quantity_bonds"": 620.0, ""close_time"": ""14:45:15"", ""close_price"": 136.611, ""close_quantity_bonds"": 1000.0, ""matched_quantity_bonds"": 620.0, ""edge"": 0.677, ""gross_edge_cash"": 419.74}",economic_pair_nearby_needs_cross_turn_review,unreviewed,unreviewed
2026-08-13_132026.SH_T109,2026-08-13,132026.SH,sell_then_buy,14:35:11,137.289,14:35:18,136.61,0.679,100,380,sell,buy,maker_v01_queue,queue,maker_queue_v1_0,1000.0,2000.0,0.0,0.0,282402.76,282402.76,0,0,0,0,380,0,0,[],not_exactly_matched_needs_causal_execution_audit,[],[],null,null,"{""open_time"": ""14:32:30"", ""open_price"": 137.289, ""open_quantity_bonds"": 660.0, ""close_time"": ""14:37:15"", ""close_price"": 136.708, ""close_quantity_bonds"": 1000.0, ""matched_quantity_bonds"": 660.0, ""edge"": 0.581, ""gross_edge_cash"": 383.46}",economic_pair_cross_turn_600s_needs_path_review,unreviewed,unreviewed
2026-08-13_132026.SH_T110,2026-08-13,132026.SH,buy_then_sell,14:35:18,136.61,14:35:23,137.0,0.39,38,380,buy,sell,maker_v01_priority,priority,maker_priority_v1_33_candidate,1000.0,2000.0,1000.0,1000.0,150333.4,150333.4,1000,1000,1000,1000,380,1,0,"[{""order_id"": 986, ""kind"": ""low_bid_reversion"", ""limit_price"": 136.611, ""quantity_bonds"": 1000.0, ""filled_quantity_bonds"": 380.0, ""created_market_time"": ""14:35:18"", ""updated_market_time"": ""14:35:21"", ""status"": ""cancelled"", ""cancel_reason"": ""entry_context_changed"", ""initial_queue_ahead_bonds"": 0.0, ""final_queue_ahead_bonds"": 0.0, ""created_same_second_as_tape"": true}]",best_pair_both_legs_matched,"[{""order_id"": 986, ""strategy_id"": ""maker_v01_priority"", ""model_id"": ""maker_priority_v1_33_candidate"", ""market_time"": ""14:35:21"", ""side"": ""buy"", ""price"": 136.611, ""quantity_bonds"": 380.0, ""fill_reason"": ""passive_buy"", ""inventory_after_bonds"": 1380.0, ""reference_tick_id"": 74126, ""crossed_book_residual_price"": 0.0, ""crossed_book_residual_bonds"": 0.0}]","[{""order_id"": 988, ""strategy_id"": ""maker_v01_priority"", ""model_id"": ""maker_priority_v1_33_candidate"", ""market_time"": ""14:35:24"", ""side"": ""sell"", ""price"": 136.999, ""quantity_bonds"": 380.0, ""fill_reason"": ""passive_sell"", ""inventory_after_bonds"": 1000.0, ""reference_tick_id"": 74129, ""crossed_book_residual_price"": 0.0, ""crossed_book_residual_bonds"": 0.0}]","{""open_time"": ""14:35:21"", ""open_price"": 136.611, ""open_quantity_bonds"": 380.0, ""close_time"": ""14:35:24"", ""close_price"": 136.999, ""close_quantity_bonds"": 380.0, ""matched_quantity_bonds"": 380.0, ""edge"": 0.388, ""gross_edge_cash"": 147.44}","{""open_time"": ""14:35:21"", ""open_price"": 136.611, ""open_quantity_bonds"": 380.0, ""close_time"": ""14:35:24"", ""close_price"": 136.999, ""close_quantity_bonds"": 380.0, ""matched_quantity_bonds"": 380.0, ""edge"": 0.388, ""gross_edge_cash"": 147.44}","{""open_time"": ""14:35:21"", ""open_price"": 136.611, ""open_quantity_bonds"": 380.0, ""close_time"": ""14:35:24"", ""close_price"": 136.999, ""close_quantity_bonds"": 380.0, ""matched_quantity_bonds"": 380.0, ""edge"": 0.388, ""gross_edge_cash"": 147.44}",exact_best_pair_capture,unreviewed,unreviewed
2026-08-13_132026.SH_T110,2026-08-13,132026.SH,buy_then_sell,14:35:18,136.61,14:35:23,137.0,0.39,38,380,buy,sell,maker_v01_queue,queue,maker_queue_v1_0,1000.0,2000.0,0.0,0.0,282402.76,282402.76,2000,2000,2000,2000,380,1,0,"[{""order_id"": 987, ""kind"": ""inventory_replenish"", ""limit_price"": 136.61, ""quantity_bonds"": 1000.0, ""filled_quantity_bonds"": 0.0, ""created_market_time"": ""14:35:18"", ""updated_market_time"": ""14:35:21"", ""status"": ""cancelled"", ""cancel_reason"": ""maker_reprice"", ""initial_queue_ahead_bonds"": 3000.0, ""final_queue_ahead_bonds"": 2620.0, ""created_same_second_as_tape"": true}]",not_exactly_matched_needs_causal_execution_audit,[],[],null,null,null,causal_mode_in_review_required,unreviewed,unreviewed
2026-08-13_132026.SH_T111,2026-08-13,132026.SH,sell_then_buy,14:35:23,137.0,14:37:17,136.708,0.292,200,1000,sell,buy,maker_v01_priority,priority,maker_priority_v1_33_candidate,1000.0,2000.0,1380.0,1380.0,98421.22,98421.22,1380,1380,1380,1380,1000,1,1,"[{""order_id"": 988, ""kind"": ""inventory_exit"", ""limit_price"": 136.999, ""quantity_bonds"": 380.0, ""filled_quantity_bonds"": 380.0, ""created_market_time"": ""14:35:21"", ""updated_market_time"": ""14:35:24"", ""status"": ""filled"", ""cancel_reason"": null, ""initial_queue_ahead_bonds"": 0.0, ""final_queue_ahead_bonds"": 0.0, ""created_same_second_as_tape"": false}]",best_pair_open_leg_matched_only,"[{""order_id"": 988, ""strategy_id"": ""maker_v01_priority"", ""model_id"": ""maker_priority_v1_33_candidate"", ""market_time"": ""14:35:24"", ""side"": ""sell"", ""price"": 136.999, ""quantity_bonds"": 380.0, ""fill_reason"": ""passive_sell"", ""inventory_after_bonds"": 1000.0, ""reference_tick_id"": 74129, ""crossed_book_residual_price"": 0.0, ""crossed_book_residual_bonds"": 0.0}]",[],null,null,"{""open_time"": ""14:30:51"", ""open_price"": 137.288, ""open_quantity_bonds"": 620.0, ""close_time"": ""14:45:15"", ""close_price"": 136.611, ""close_quantity_bonds"": 1000.0, ""matched_quantity_bonds"": 620.0, ""edge"": 0.677, ""gross_edge_cash"": 419.74}",economic_pair_cross_turn_600s_needs_path_review,unreviewed,unreviewed
2026-08-13_132026.SH_T111,2026-08-13,132026.SH,sell_then_buy,14:35:23,137.0,14:37:17,136.708,0.292,200,1000,sell,buy,maker_v01_queue,queue,maker_queue_v1_0,1000.0,2000.0,0.0,0.0,282402.76,282402.76,0,0,0,0,1000,0,0,[],best_pair_close_leg_matched_only,[],"[{""order_id"": 996, ""strategy_id"": ""maker_v01_queue"", ""model_id"": ""maker_queue_v1_0"", ""market_time"": ""14:37:15"", ""side"": ""buy"", ""price"": 136.708, ""quantity_bonds"": 1000.0, ""fill_reason"": ""active_deep_discount"", ""inventory_after_bonds"": 2000.0, ""reference_tick_id"": 74197, ""crossed_book_residual_price"": 0.0, ""crossed_book_residual_bonds"": 0.0}]",null,null,"{""open_time"": ""14:32:30"", ""open_price"": 137.289, ""open_quantity_bonds"": 660.0, ""close_time"": ""14:37:15"", ""close_price"": 136.708, ""close_quantity_bonds"": 1000.0, ""matched_quantity_bonds"": 660.0, ""edge"": 0.581, ""gross_edge_cash"": 383.46}",economic_pair_cross_turn_600s_needs_path_review,unreviewed,unreviewed
2026-08-13_132026.SH_T112,2026-08-13,132026.SH,buy_then_sell,14:37:17,136.708,14:38:16,137.0,0.292,200,300,buy,sell,maker_v01_priority,priority,maker_priority_v1_33_candidate,1000.0,2000.0,1000.0,1000.0,150480.84,150480.84,1000,1000,1000,1000,300,0,0,[],not_exactly_matched_needs_causal_execution_audit,[],[],null,null,null,causal_mode_in_review_required,unreviewed,unreviewed
2026-08-13_132026.SH_T112,2026-08-13,132026.SH,buy_then_sell,14:37:17,136.708,14:38:16,137.0,0.292,200,300,buy,sell,maker_v01_queue,queue,maker_queue_v1_0,1000.0,2000.0,2000.0,2000.0,8694.76,8694.76,0,0,0,0,300,0,0,[],best_pair_open_leg_matched_only,"[{""order_id"": 996, ""strategy_id"": ""maker_v01_queue"", ""model_id"": ""maker_queue_v1_0"", ""market_time"": ""14:37:15"", ""side"": ""buy"", ""price"": 136.708, ""quantity_bonds"": 1000.0, ""fill_reason"": ""active_deep_discount"", ""inventory_after_bonds"": 2000.0, ""reference_tick_id"": 74197, ""crossed_book_residual_price"": 0.0, ""crossed_book_residual_bonds"": 0.0}]",[],null,"{""open_time"": ""14:37:15"", ""open_price"": 136.708, ""open_quantity_bonds"": 1000.0, ""close_time"": ""14:38:33"", ""close_price"": 137.0, ""close_quantity_bonds"": 700.0, ""matched_quantity_bonds"": 700.0, ""edge"": 0.292, ""gross_edge_cash"": 204.4}","{""open_time"": ""14:37:15"", ""open_price"": 136.708, ""open_quantity_bonds"": 1000.0, ""close_time"": ""14:38:33"", ""close_price"": 137.0, ""close_quantity_bonds"": 700.0, ""matched_quantity_bonds"": 700.0, ""edge"": 0.292, ""gross_edge_cash"": 204.4}",economic_pair_nearby_needs_cross_turn_review,unreviewed,unreviewed
2026-08-13_132026.SH_T113,2026-08-13,132026.SH,sell_then_buy,14:38:16,137.0,14:45:58,136.411,0.589,470,300,sell,buy,maker_v01_priority,priority,maker_priority_v1_33_candidate,1000.0,2000.0,1000.0,1000.0,150480.84,150480.84,1000,1000,1000,1000,300,0,0,[],not_exactly_matched_needs_causal_execution_audit,[],[],null,"{""open_time"": ""14:35:24"", ""open_price"": 136.999, ""open_quantity_bonds"": 380.0, ""close_time"": ""14:45:15"", ""close_price"": 136.611, ""close_quantity_bonds"": 1000.0, ""matched_quantity_bonds"": 380.0, ""edge"": 0.388, ""gross_edge_cash"": 147.44}","{""open_time"": ""14:30:51"", ""open_price"": 137.288, ""open_quantity_bonds"": 620.0, ""close_time"": ""14:45:15"", ""close_price"": 136.611, ""close_quantity_bonds"": 1000.0, ""matched_quantity_bonds"": 620.0, ""edge"": 0.677, ""gross_edge_cash"": 419.74}",economic_pair_nearby_needs_cross_turn_review,unreviewed,unreviewed
2026-08-13_132026.SH_T113,2026-08-13,132026.SH,sell_then_buy,14:38:16,137.0,14:45:58,136.411,0.589,470,300,sell,buy,maker_v01_queue,queue,maker_queue_v1_0,1000.0,2000.0,2000.0,2000.0,8694.76,8694.76,2000,2000,2000,2000,300,1,1,"[{""order_id"": 997, ""kind"": ""inventory_exit"", ""limit_price"": 137.0, ""quantity_bonds"": 1000.0, ""filled_quantity_bonds"": 700.0, ""created_market_time"": ""14:37:15"", ""updated_market_time"": ""14:38:33"", ""status"": ""cancelled"", ""cancel_reason"": ""maker_reprice"", ""initial_queue_ahead_bonds"": 1000.0, ""final_queue_ahead_bonds"": 0.0, ""created_same_second_as_tape"": false}]",not_exactly_matched_needs_causal_execution_audit,[],[],"{""open_time"": ""14:38:33"", ""open_price"": 137.0, ""open_quantity_bonds"": 700.0, ""close_time"": ""14:45:12"", ""close_price"": 136.614, ""close_quantity_bonds"": 560.0, ""matched_quantity_bonds"": 560.0, ""edge"": 0.386, ""gross_edge_cash"": 216.16}","{""open_time"": ""14:38:33"", ""open_price"": 137.0, ""open_quantity_bonds"": 700.0, ""close_time"": ""14:45:12"", ""close_price"": 136.614, ""close_quantity_bonds"": 560.0, ""matched_quantity_bonds"": 560.0, ""edge"": 0.386, ""gross_edge_cash"": 216.16}","{""open_time"": ""14:32:30"", ""open_price"": 137.289, ""open_quantity_bonds"": 660.0, ""close_time"": ""14:45:12"", ""close_price"": 136.614, ""close_quantity_bonds"": 560.0, ""matched_quantity_bonds"": 560.0, ""edge"": 0.675, ""gross_edge_cash"": 378.0}",economic_pair_within_turn_needs_overlap_review,unreviewed,unreviewed
